"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1559.48/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x710688a5dcb5b69db0917b6ece5046f2bb41bbf1c7bd3863f64efdb7764e8d4d","15102053","1657285230","2022-07-08 13:00:30","0x12d360bfac45ca6f233d6559980f68307c3371af","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.008628743407502169","13.4563527691315","1214.00","","","Reserved Mint",""
"0x31cdd2a9df963cc3b131059945f79e2d7dbd345e254f8b7445d654ae9048a2a2","15102053","1657285230","2022-07-08 13:00:30","0xa43c429be90759bd9192ee857bf16039ba2a6358","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.008628743407502169","13.4563527691315","1214.00","","","Reserved Mint",""
"0xec86a031217318fd050a07edd310df187db335762cc1e2a18b1cb4a748266aa4","15102053","1657285230","2022-07-08 13:00:30","0x417487275239e0f6c5ac79f5d60135ecf118169b","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.008652622212556947","13.4935912880383","1214.00","","","Pre Mint",""
"0x7cdf3ed8ba67a14a5808f23f948918133130ad6f4263eed0f940ddeb4e0d9c57","15102053","1657285230","2022-07-08 13:00:30","0x5436fc8797c9f80ed77a28683acdbdb1c6b7733c","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.008652738979329831","13.4937733834853","1214.00","","","Pre Mint",""
"0x331279097ad5e8c95b01c66d734fce9fe50a937d3e19a2ae51e73ba3db455307","15102053","1657285230","2022-07-08 13:00:30","0xd4c881c20b8002af7005696f0ad170dd356b8c2e","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.008628860174275053","13.4565348645785","1214.00","","","Reserved Mint",""
"0x5d48560c2982599197f9984d2f81029ee4697550f292ec3d2c933abf153185a6","15102053","1657285230","2022-07-08 13:00:30","0x37ad912c8e49c4f122aacb2cb0819d6aba3f01a0","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.008652038378692527","13.4926808108034","1214.00","","","Pre Mint",""
"0xdbc9e621aeb37b0f85f0ebcdc8ecd3fb0f358bc0477ca0b47a46a0c384ccfeb4","15102053","1657285230","2022-07-08 13:00:30","0x93699f0bf5adc92fafb6e7f61b09d84ceac39722","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.008628743407502169","13.4563527691315","1214.00","","","Reserved Mint",""
"0x50576cffc37a290c30af0101682b14fa1d123d4695668e3db68178d25747c2b0","15102053","1657285230","2022-07-08 13:00:30","0x4059359624a03b02f1569a41a2d62b5f4c614e1b","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.008481121057661495","13.2261386670019","1214.00","","","Reserved Mint",""
"0xb66cc28e35a87ae72155528488bdceeb867115445651b17fc21085db40debd69","15102054","1657285256","2022-07-08 13:00:56","0x6984620cd653c91ab8cdcb3da535990ebbafddb9","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.010825352877066504","16.8819213047277","1214.00","","","Pre Mint",""
"0x94e0f4bc7a3bf8ea175f751bb84c6ce884a12a7b4065268903e3b1636bc96cc8","15102054","1657285256","2022-07-08 13:00:56","0x9bfb5806f7636e5f5a019fa32d5cc0ca713dd230","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009641761634074436","15.0361344331064","1214.00","","","Pre Mint",""
"0xb4b8f7eb073a755bb9dca5838784d5afaae048828ca2c6f4dafdd2b3a3aeb2d8","15102054","1657285256","2022-07-08 13:00:56","0xc31380091467029f2467b1bb9cd583e1b1fa1b67","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009640070376539508","15.0334969508058","1214.00","","","Pre Mint",""
"0x6c586857b1a52e9c85f050d1cc93bf2e21b8d5aec6418c8d379c4bf32cc25672","15102054","1657285256","2022-07-08 13:00:56","0x84ea916f6d1b917c7e06104ebcc04aa5f3fda2f5","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009612554917413564","14.9905871426081","1214.00","","","Reserved Mint",""
"0xe37ef5c19feeac9d307bd1ab5c8cdbabf8bcd057a3eb686464b366f2cf01026f","15102054","1657285256","2022-07-08 13:00:56","0x3f63c364f9710d0fa8f6c20c3027b3024fd162c7","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009640070376539508","15.0334969508058","1214.00","","","Pre Mint",""
"0xefca69128a63e7b5144f9f89a0d27702c3b742d7a4d9ac6e282e50fe88fdb900","15102054","1657285256","2022-07-08 13:00:56","0xcb5604ec27f94640dfbce2d48556b0397bef8b71","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009613790836381396","14.9925145335201","1214.00","","","Reserved Mint",""
"0x3b4276ecf26a9332f1220b24bb7cf9ec998f7a8d0b9b8abf65463ecb1a213555","15102054","1657285256","2022-07-08 13:00:56","0x700c1aa69ba68f176fc14ef3c8c96d156e3587a2","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009587413723673192","14.9513799537939","1214.00","","","Reserved Mint",""
"0xb40bde50eded2e3774ac805244f8076bcac3bc9aecd0bd954c90845a7c43992d","15102054","1657285256","2022-07-08 13:00:56","0x8c2954065bbb15e12743f6c3dd4b31b57c7ed26e","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.00963902960267186","15.0318738847747","1214.00","","","Pre Mint",""
"0xfa3917b50e6fbb08c4b3920ebf34d6d8ed84dc9062f2256d4ef6d264b2a2d68b","15102054","1657285256","2022-07-08 13:00:56","0xec1eb7efc5b675b5d997b85c77a690f36288af62","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009641111150407156","15.035120016837","1214.00","","","Pre Mint",""
"0x66f9428937483c94963cc015be900b05c3ef16a726961ef859cfa584f964f9a3","15102054","1657285256","2022-07-08 13:00:56","0x957d9c70e8d184fb64a9ce6efd43b39d7bc8e518","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009640200473272964","15.0336998340597","1214.00","","","Pre Mint",""
"0xe62077f2b874e43f37cd8b66dfdf467a0972cdc32a85382cedac3c2518ddbcf1","15102054","1657285256","2022-07-08 13:00:56","0xb02f90a2b05290fce517b3be056590d99e310882","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009641501440607524","15.0357286665986","1214.00","","","Pre Mint",""
"0xe91da7398fc445f7bdbe9c31d889fdfb1b680cddf718d5ff4c130b67a8fcffcd","15102054","1657285256","2022-07-08 13:00:56","0x12cfbf939acb79dfca08ec8cd8a5790a8b93a8ba","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.0096393548445055","15.0323810929094","1214.00","","","Pre Mint",""
"0xdd80222cb9ffc9f514c5e0d776f52c0d9a1a9b1fe40fe9977c5c0c613e27e38a","15102054","1657285256","2022-07-08 13:00:56","0xfa1ae12408ff4a042f5eca1d5efa39182243cd4c","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009638964554305132","15.0317724431478","1214.00","","","Pre Mint",""
"0x36e6f103f2f5161e26ef1abcef0124d967aa3b14348225f7597d4db7c5781f50","15102054","1657285256","2022-07-08 13:00:56","0x6609ec70bf04f20ddd720470b2feda600427fc3a","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009614701513515588","14.9939347162973","1214.00","","","Reserved Mint",""
"0x60c357945c9bf6b8a2cb8fda4899f478422e302ebd0e6effe6aecb2c4cfbff6f","15102054","1657285256","2022-07-08 13:00:56","0x3a6126cdd1ad1d604342bdb7ea57c96c791ef539","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009613855884748124","14.992615975147","1214.00","","","Reserved Mint",""
"0xbad66f3492669ba108349dd882730c709b72c9a072201adc90fa9a94102e4484","15102054","1657285256","2022-07-08 13:00:56","0xf321ed95bbd3776a7c7d6592d989fae98eae4560","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.08","0","124.7584","0.005898065507961216","9.19791519835536","1214.00","","","Pre Mint",""
"0xbe35304517d0700b7b426c4a51103cae7a81e2f55e5999e4680da6fd9258867a","15102054","1657285256","2022-07-08 13:00:56","0x4df3253e42c10c4363e06282a800ad0fc0c3caad","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009639745134705868","15.0329897426711","1214.00","","","Pre Mint",""
"0x79275e7dde15fca080f511bd0e0d12bd6dc81e633968d86eb5257a8f79009595","15102054","1657285256","2022-07-08 13:00:56","0x250f57b82926cf595c0b105dcb747d5ab806a438","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009614441320048676","14.9935289497895","1214.00","","","Reserved Mint",""
"0xe5749c2f80833004cc9fff922addd5812f39b85920e66ebf9ef603643fee04ed","15102054","1657285256","2022-07-08 13:00:56","0xb23eb4efb463bd20cbfe59a9e2a18d8fbead9c31","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009639094651038588","15.0319753264017","1214.00","","","Pre Mint",""
"0x462e022e27d20725b325690b04c494e04ddf9655e053a2731757275247798062","15102054","1657285256","2022-07-08 13:00:56","0x26ff65f0183a8f698bfcc75041d1ea7b8dbe921b","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.00961398598148158","14.9928188584009","1214.00","","","Reserved Mint",""
"0xc0129434ca41c108a9a35abfadd729b8964cd069082ca896317407b3d6d737ac","15102054","1657285256","2022-07-08 13:00:56","0x29c2bbe6c72d127ab9a176d448c437e161b2aaf1","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009614116078215036","14.9930217416548","1214.00","","","Reserved Mint",""
"0x560f27c090d5d74a81a22c0591b4362630027e14bb97bc149e2f8ea43547c3ed","15102054","1657285256","2022-07-08 13:00:56","0xa46666810794069cc6ee3cedb1aa62904db24553","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009640395618373148","15.0340041589406","1214.00","","","Pre Mint",""
"0xbc219dccb38f503acacd10683b75316ac9953b46e62e21d5a9cbff3365739a1d","15102054","1657285256","2022-07-08 13:00:56","0x85f1523055e06bd0720680d1e0ff5bfc0bbf4b78","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009614441320048676","14.9935289497895","1214.00","","","Reserved Mint",""
"0x221f6a8d6ea3f5bd0665e2423ce14b22fb099d718547e16ee2c5057a163a655b","15102054","1657285256","2022-07-08 13:00:56","0x04af0c78d27d7a4ca597eab5cd1dfd347821a564","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009614441320048676","14.9935289497895","1214.00","","","Reserved Mint",""
"0xec146393594110f87d31c08efbd33099de310e78acdb3c781f84b84590e3f419","15102054","1657285256","2022-07-08 13:00:56","0x1a3e5b3996bd7edd67398102378cf390f90cbab1","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009639419892872228","15.0324825345364","1214.00","","","Pre Mint",""
"0xa67149428c38092fab73ed23e532f687d86898ae743b61b1d4bc26fe6556effc","15102054","1657285256","2022-07-08 13:00:56","0xd3cabd5fa84102d78abb3d47fa736294d7cde8e7","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009640070376539508","15.0334969508058","1214.00","","","Pre Mint",""
"0x3cb40782736c2d25138111d14e0bab260830361f6dfea4c0ef26e6fa9b6a15e7","15102054","1657285256","2022-07-08 13:00:56","0xc23274347e8aa82d363140d3cefb71ff588effed","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009639094651038588","15.0319753264017","1214.00","","","Pre Mint",""
"0x7e5815deb0f98cdc2648c0becac1a2a34280121c0b9596e28c8995a5754bff17","15102054","1657285256","2022-07-08 13:00:56","0xda8d9bb6bc7435aab34e42e67f888aafff18460e","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009614051029848308","14.9929203000278","1214.00","","","Reserved Mint",""
"0xd6b915859af6fab6cb970608d8b1d7b64563ce3c093683901601ab00ab9dc40e","15102054","1657285256","2022-07-08 13:00:56","0x1df178ec0b81141b2440b0af519daf03c7764261","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.00963968008633914","15.0328883010442","1214.00","","","Pre Mint",""
"0x134b379404576a6b3f58b2a372a2ac5148bc950677eae9227a02203d03a28636","15102054","1657285256","2022-07-08 13:00:56","0xd3b2a8dad4b14e02e9f7c73922e1e43a0e211ed9","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009614376271681948","14.9934275081626","1214.00","","","Reserved Mint",""
"0xba7b714d6053f19f7d1e5a9c9b5146f2ede6f76f597ab897cfb8aa47ec6dec6d","15102054","1657285256","2022-07-08 13:00:56","0x29c7545fbe2cac13b1c53faf47b7b8e3f8c7cc03","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009613725788014668","14.9924130918931","1214.00","","","Reserved Mint",""
"0xd102238dbf1f44f927bdd1c5875fa651faad0975d00350c9a98f7570d6a1b24c","15102054","1657285256","2022-07-08 13:00:56","0x66919e2d63dc630328f0108182e087b06fe3f9fe","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009641501440607524","15.0357286665986","1214.00","","","Pre Mint",""
"0xa6fffdf788e6e8d3910e0abd3df13e1984d24f8de7b350065f51e3d6efa54d14","15102054","1657285256","2022-07-08 13:00:56","0xcb71b0faf6b78d97b2315c084a5c2cb0bdc65cc0","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009612945207613932","14.9911957923698","1214.00","","","Reserved Mint",""
"0x13d4e8e8f82571c5e90ccb7595f9280bcfb443af1116b6d40e88b6d4bbc4b684","15102054","1657285256","2022-07-08 13:00:56","0x5337920f214d5bd253ad3ecd004485c1d771c4b4","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009640720860206788","15.0345113670753","1214.00","","","Pre Mint",""
"0xdb5446925403026a3039fb9adf8d705be3bc6bd02728fa50b0296febd49879bc","15102054","1657285256","2022-07-08 13:00:56","0x7453606f794e451a8927c97c3d2e031c7bac0250","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009640785908573516","15.0346128087022","1214.00","","","Pre Mint",""
"0x4f9dfb48753e2d0d10adb61389535d199364b9ca06efd3a6f83c83d8f1ff6453","15102054","1657285256","2022-07-08 13:00:56","0x058f2b7d65cf110b030ef8d1f6870afe5349be83","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.1","0","155.948","0.00587094033903564","9.1556140399193","1214.00","","","Reserved Mint",""
"0x1f708e161164d45105c164214ccc7af0be4160399f22156eaf2d29ba25458a32","15102054","1657285256","2022-07-08 13:00:56","0x1d9b4e8cddadba7323533d4495ed27cff8ae8831","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009640395618373148","15.0340041589406","1214.00","","","Pre Mint",""
"0xc06f7bc84e858127d638397676a94f4a297bf5438d0c26ebbe38f9eeb9c5e9c4","15102054","1657285256","2022-07-08 13:00:56","0xb1b01306d55e33e3ccbb84537ee9e0d2affd3c45","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009613595691281212","14.9922102086392","1214.00","","","Reserved Mint",""
"0xba6bdead38271a9ebf7a522e7b8229483bead2cf2fe2c7911f297dcdf959bb67","15102054","1657285256","2022-07-08 13:00:56","0x46a317d5fac05a5d1747ae9add3f949d6ec43f2e","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.009492512360206788","14.8033831754953","1214.00","","","Pre Mint",""
"0x18b6cc660dc739d72dacb351c1d765f9e6208b09df7bbc1496b36ac0c5f9ad8c","15102054","1657285256","2022-07-08 13:00:56","0xe2cec2cc859827b3dbace7b92e18f83c3e14270d","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.009466316578215036","14.7625313773948","1214.00","","","Reserved Mint",""
"0xe0e856d95cba6e0d0cf6ffad78432ced75d1ea8fd71928b6881d3e19dc0d53f3","15102055","1657285282","2022-07-08 13:01:22","0x6b2816aeedd7808c38bbdf75e8b1db77614d0657","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.010752270221467733","16.7679503649745","1214.00","","","Pre Mint",""
"0x8988d213417068935af9f2600d563aebe83864091236004967ff7cb27ee0f015","15102055","1657285282","2022-07-08 13:01:22","0xa4ff87e8a84d143f5689b4845a00eb2d9492703f","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.08","0","124.7584","0.00657587168748633","10.2549403792012","1214.00","","","Pre Mint",""
"0x87fc5ffd164776434ce1127fc885926dfbd919a0e2457665bd9ccbeb1802eae3","15102055","1657285282","2022-07-08 13:01:22","0xbbf7d8e3b845918024db9e95a050f3dfa2a24db1","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.010751617313472947","16.7669321680148","1214.00","","","Pre Mint",""
"0x37267e59291591080fb8fd05d54ef3985675a00332c68e98a1278d8eabcee2b9","15102055","1657285282","2022-07-08 13:01:22","0x232c5567d2873b384b724af8f9ebf3cb9e9ed402","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.010721438455047283","16.7198688418771","1214.00","","","Reserved Mint",""
"0xf2b5916a2f955f82af37194490beaf78c1a0cfbf4cb2c167bbd0a1cc2477eb23","15102055","1657285282","2022-07-08 13:01:22","0x425dee06c30c989204c431b60c96e1f295be646f","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.001677139275273349","2.61546515700328","1214.00","","","Set Approval For All",""
"0xb726038e16d36e044a44a2f4222bdc0ad7401c62375ed0b94d8d166c90671fed","15102055","1657285282","2022-07-08 13:01:22","0x2d47abd2ac08a8d1e8370b798eb635ff8d9c1dd7","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.010749948770819605","16.7643301091178","1214.00","","","Pre Mint",""
"0x5287b34ec6444df3156465cfebcad13d32f65aafd35f90a21c50d9788dc2a558","15102055","1657285282","2022-07-08 13:01:22","0x5335c92c8e60aae1e03544e463e3a75abc236b2a","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.010750746769479899","16.7655745720685","1214.00","","","Pre Mint",""
"0x1c9c3c7c9de61822a6cb3ab01cc6ac1ec09cf5487e854cd0b92fa1da95e818d9","15102055","1657285282","2022-07-08 13:01:22","0x0a61a28539a61dab7bb3a600b4d02e475ba1efdc","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.010751907494803963","16.7673846999969","1214.00","","","Pre Mint",""
"0xc71d97779459ae4a3a0086d588d49608cc1341280a7e22361c60a41a2c474a58","15102055","1657285282","2022-07-08 13:01:22","0xb888a1650f83793cc6bd73da078c0d2c366f9ca0","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.010455417949471209","16.3050151838414","1214.00","","","Pre Mint",""
"0xc61ce02e2e71723998713be6196f283900ba0027bf83aa25d1b9cc5d6d1d5b8b","15102055","1657285282","2022-07-08 13:01:22","0xeb03aaec3754c1c1953ad52b42cd234be78f03d0","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.010453513225486851","16.3020448048822","1214.00","","","Pre Mint",""
"0x6958ee3ce2160a812f29183b7279b4b2cf5d46cdc8c94fafd493b18c0fb86936","15102056","1657285290","2022-07-08 13:01:30","0xdc48dcda07955a9c1a53c2e0d4163286764c4cbc","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.012075688094832903","18.83179407013","1214.00","","","Pre Mint",""
"0x7c100fc4095105276de10dba7d26278b9762424c0f96ba1cb33b31f52c2b8dd1","15102056","1657285290","2022-07-08 13:01:30","0x4415844dd5310abd7ff3449814da19e7fb2b8fde","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.011837723626170172","18.4606932405399","1214.00","","","Pre Mint",""
"0x051011563bd5cc4a96f45ab22e3997e5e0e16404549db8fc9e194a4cdb1f588f","15102056","1657285290","2022-07-08 13:01:30","0xf91b557340e65003cedacae0be9ce2ae0148d58a","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.012001018489369281","18.7153483138016","1214.00","","","Pre Mint",""
"0x00c4dcf4dda61309eda563d160b27c5311a7278edabbffb84f983810f0480686","15102056","1657285290","2022-07-08 13:01:30","0x4c0367dcca63be8b646450c370272860b680e262","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.012001909262240687","18.7167374562791","1214.00","","","Pre Mint",""
"0xf328ffbcf014576b3e59a0d0e5a971acaa51737729bf1d4ce3562a5e510b701f","15102056","1657285290","2022-07-08 13:01:30","0xda05a1e49e83565eb4f2fa133a41879e61418f89","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.012001423386129011","18.7159797422005","1214.00","","","Pre Mint",""
"0xf90614e0391be65a857443acac4d21769e4db6367c65bb2a8a8e17c7e2ace405","15102056","1657285290","2022-07-08 13:01:30","0x9b5b8c3596f5db8b9b25fdb6951c9644820c62e1","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.012001342406777065","18.7158534565207","1214.00","","","Pre Mint",""
"0x37119e9d7eb4602232ce1c525658ce817d4791a6d90cfa11334c4e48a4bd4bc7","15102056","1657285290","2022-07-08 13:01:30","0xed7644b1b5943004e749baa2477def34ddcbd175","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.012001585344832903","18.71623231356","1214.00","","","Pre Mint",""
"0x5d79fc4b269d7c3d2d38c539d82cf2eb861ef5a9e6d413c38fa8002f7b816231","15102056","1657285290","2022-07-08 13:01:30","0x31b2be40436df48e2ffa33ccaee578e839f211a7","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.001872121147963601","2.91953548782628","1214.00","","","Set Approval For All",""
