"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1652.29/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x1fda214f0132b3299769aaa3273ab422cb7bb8d1f38a3282af2d72b0c035aa66","14328562","1646505818","2022-03-05 18:43:38","0x24cd3b5d03d8d096ce0ace45f1de56e3922aff9a","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.009094147063193664","15.0261682510443","2666.18","","","Mint",""
"0x8ba57d25feb31740bdfb7b98e570adc18220e957a6548b76205f2b3df1eba085","14328577","1646505982","2022-03-05 18:46:22","0x321172b8331b8ae1f633955bce1929e81c8eea89","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.005802438561191904","9.58731121027177","2666.18","","","Mint",""
"0xc1e259e73745a293d280dfb93c80e5dc47b2e7bd2a0f03d61eb7d344f1dfa662","14328583","1646506095","2022-03-05 18:48:15","0xcba19876ee8225cc54a1b5b3dcc660b40d2dcd66","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.006103469025466088","10.0847008360874","2666.18","","","Mint",""
"0x025594e7d4f43e22b3ff59feff70aca545bf992657e16a7be3b32475bca82fa6","14328600","1646506354","2022-03-05 18:52:34","0xe3a591b751440dcf47922e2294a7305e781323ff","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.002028793408781904","3.35215506139625","2666.18","","","Set Approval For All",""
"0x548819dec1f7db605ce9b40d209cf93415f9e9b09190ac7ae77e6ce652831550","14328610","1646506435","2022-03-05 18:53:55","0x3e17fac953de2cd729b0ace7f6d4353387717e9e","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.00489431591184472","8.08682923798191","2666.18","","","Mint",""
"0x5f940ab2f7ebb3176d268c27d754aa5f2d66b6f25eed981fe2758879bf4f71d3","14328645","1646506863","2022-03-05 19:01:03","0xe3a591b751440dcf47922e2294a7305e781323ff","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.00538850489457096","8.90337275225065","2666.18","","","Mint",""
"0x63b65face6648237ab54484e8163300319218573e0d9b51f1cb18ae5533db6ea","14328657","1646507007","2022-03-05 19:03:27","0x59e5fe3a536d2fa69614e0a0692f5c6e3d6dcbfc","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.0085901790039705","14.1934668664704","2666.18","","","Mint",""
"0x4fb78258e8045e76b17e07636b9f672a7925b2412701af8df02fee4bfc70c2cf","14328671","1646507154","2022-03-05 19:05:54","0xa06c0c2b2ce1918a148e5c6ea9f32a374ef44ba8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.15","0","247.8435","0.01754352","28.9869826608","2666.18","","","Mint",""
"0x24381339546994e0182da00b4bfdc2b688a99410f904c80fa8c57a990c72687b","14328673","1646507166","2022-03-05 19:06:06","0xa940797d8656174efa7095cfc8e554fbe756c53e","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.005720349036280392","9.45167550915573","2666.18","","","Mint",""
"0x7040e4189d93037b36ce883038e120df41fd4ce2832fd893559b231a3f04a439","14328695","1646507418","2022-03-05 19:10:18","0xefa8d282426f33d31d2e8d510480e26c7ef9a9bf","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.001160078234192568","1.91678566557404","2666.18","","","Set Approval For All",""
"0x859623057e69a730c31f514624bb1702fc5b91efa9d203e1b9f634a70f0188c7","14328695","1646507418","2022-03-05 19:10:18","0x7fb63094bb1a2c7ab8987fabfb41b18f67f04a98","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.001160078234192568","1.91678566557404","2666.18","","","Set Approval For All",""
"0xe5c27d175e33069d96f629ef22273a008690d5136887df9201136d59e41e924f","14328697","1646507427","2022-03-05 19:10:27","0x285fbe8d062a1441b41519f5ce410ad2c1c1c6c1","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.005882226892961108","9.71914467297071","2666.18","","","Mint",""
"0x0464f30da57b6c82632a2d3252eeee27a675e9cb470fc11f3f4dd8226fcab79c","14328704","1646507497","2022-03-05 19:11:37","0x9e575c86934b02fdd30a537e2d6ff0761b81711e","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.00381364210533528","6.30124271422443","2666.18","","","Mint",""
"0x2b2e750158946c28d2fd10fc7fd2e74ef30756db4531de4ed935b1e6df9f5173","14328715","1646507625","2022-03-05 19:13:45","0xa06c0c2b2ce1918a148e5c6ea9f32a374ef44ba8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.0138466","22.878598714","2666.18","","","Mint",""
"0x6ae45024fd25f2f8b977e9f035807bd358aecea5613fbfd9507ad22e8a082ee0","14328717","1646507692","2022-03-05 19:14:52","0x49e5c693dc0cc586b6e29e2404b17dc0565ac12b","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.00460646858475512","7.61122197790504","2666.18","","","Mint",""
"0x70cc63c246be8313beae4aa458669bc376c70ffa94ff45639da57b300953ac7d","14328719","1646507716","2022-03-05 19:15:16","0xf3fbb2c0a711529ef9b81fe59a5ef5b8f1e0eb27","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.008109531174430876","13.3992972642004","2666.18","","","Mint",""
"0xc02e29baf1e859c047d3fd105cd06100caee565185cd91543ee385df483f9654","14328720","1646507723","2022-03-05 19:15:23","0xc8cb4984e3ecbe349b56250335dc753830b9ebcc","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.55","0","908.7595","0.037567935816451456","62.0731246701646","2666.18","","","Mint",""
"0x9e3104abae0a90a225f42000db0376497a28935f7610072f0b3bc8055354d778","14328721","1646507737","2022-03-05 19:15:37","0xa06c0c2b2ce1918a148e5c6ea9f32a374ef44ba8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.00644832","10.6544946528","2666.18","","","Mint",""
"0x8b30e2a745437016d0fa1b3ca93dde6d517f047c35bbfb0cd74aaa016f6969db","14328721","1646507737","2022-03-05 19:15:37","0x446adef14fe52941b987f5467f43317228421f05","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.15","0","247.8435","0.011765055456865152","19.4392834808237","2666.18","","","Mint",""
"0xacef517a1f0c79a57d69d3daa6da67b279f918278abf8be542cde0207098c731","14328732","1646507892","2022-03-05 19:18:12","0xa06c0c2b2ce1918a148e5c6ea9f32a374ef44ba8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.15","0","247.8435","0.01374296","22.7073553784","2666.18","","","Mint",""
"0x7c8a2b6c2657935822a76823d7fef77f5261c26606141a11d4ce06207bde6964","14328732","1646507892","2022-03-05 19:18:12","0x91d68a5eabd995b7230e902f623dbc36352bd275","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.008078532418608568","13.3480783299428","2666.18","","","Mint",""
"0x73ce12ce80a0390eadf54f24c28451033658d4a0b3f4a1e817402e1d4ef14d18","14328741","1646507960","2022-03-05 19:19:20","0xa06c0c2b2ce1918a148e5c6ea9f32a374ef44ba8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.00644832","10.6544946528","2666.18","","","Mint",""
"0x795c8a4689f9681ede69eb5b0edbab6e1c914e060456de6c84e0af5d9ac04260","14328742","1646507987","2022-03-05 19:19:47","0x9e575c86934b02fdd30a537e2d6ff0761b81711e","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.007427610767982348","12.2725669958296","2666.18","","","Mint",""
"0x39a2f20423ea856904f9240fc3a8bd5cb55002b8e2a3d415f296116db99791fc","14328748","1646508042","2022-03-05 19:20:42","0xa06c0c2b2ce1918a148e5c6ea9f32a374ef44ba8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.15","0","247.8435","0.01374296","22.7073553784","2666.18","","","Mint",""
"0x9427d715561b5431d34d4d29463e77ccdc40e8f5ae08bb2af22ff43904bf845c","14328774","1646508417","2022-03-05 19:26:57","0xf3fbb2c0a711529ef9b81fe59a5ef5b8f1e0eb27","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.005815419781586184","9.60875995091704","2666.18","","","Mint",""
"0x4c6d25840e7e63e4342fd2e5922894edc45d0419d7578ae46106305676448113","14328775","1646508436","2022-03-05 19:27:16","0x49e5c693dc0cc586b6e29e2404b17dc0565ac12b","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.006345019838101104","10.4838128282961","2666.18","","","Mint",""
"0xffb142744847865f1cb9b4db8b3f97fee645d648a443dadfd8fbd7d253d01a9a","14328775","1646508436","2022-03-05 19:27:16","0x3dfe3c4d8f2bade8525a95bcbd27fcf767cda4a9","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.006234814044674704","10.3017208978756","2666.18","","","Mint",""
"0x3b3903dd57ef948ed476e6efa5f9a9d443ede445616022269e779aba823953af","14328801","1646508839","2022-03-05 19:33:59","0x2dbfaaa4f4b6d7c499bd892c90d80fce78cae845","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.006191712303623432","10.230504322154","2666.18","","","Mint",""
"0x966f255c869e984a6693cedfa452856b130d449e73a3c15b9901f9c9d3898972","14328801","1646508839","2022-03-05 19:33:59","0x49e5c693dc0cc586b6e29e2404b17dc0565ac12b","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.006301156236064632","10.4113374372872","2666.18","","","Mint",""
"0xca0b59286ac26ceeae8f2e3a26c4f80c37c538a782d9a227e8f9089affebf3dd","14328820","1646508962","2022-03-05 19:36:02","0xac7d5e6f058a88a3783f360e52c06a571cc553ce","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.15","0","247.8435","0.009953004193437696","16.4452492987752","2666.18","","","Mint",""
"0xde2f55bef8863036c38e886b82a1bc8bba06af96b2bc9288635e4fbd4b50a9a5","14328829","1646509035","2022-03-05 19:37:15","0x3dfe3c4d8f2bade8525a95bcbd27fcf767cda4a9","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.15","0","247.8435","0.008569659792122176","14.1595631779255","2666.18","","","Mint",""
"0x4bd27150ac6f85e6cc3e4b78093357ed30191e6d6584c477c06279f5c4c464fd","14328833","1646509089","2022-03-05 19:38:09","0x59e5fe3a536d2fa69614e0a0692f5c6e3d6dcbfc","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.003827756607453288","6.32456396492899","2666.18","","","Mint",""
"0x7b0eec0af621f1aac9a0ebdb1907c509672750f2e97eb2e49d2c7e692f728dc0","14328840","1646509230","2022-03-05 19:40:30","0x446adef14fe52941b987f5467f43317228421f05","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.15","0","247.8435","0.012024460779754368","19.8678963017803","2666.18","","","Mint",""
"0xa3548bc5e05ade563f6c0db1c751027cc432628f317ec846090a8727c1bbc0b7","14328842","1646509262","2022-03-05 19:41:02","0x91d68a5eabd995b7230e902f623dbc36352bd275","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.00611046783586728","10.0962649005251","2666.18","","","Mint",""
"0xaa248afa868715b8e3498a9dfa436d07717f0ef42a5e9c2be26c904776aa6ece","14328868","1646509555","2022-03-05 19:45:55","0x098b1c2a2f36e3db6d61899378ecdaf6fbff6dc8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.004366250508772168","7.21431205313917","2666.18","","","Mint",""
"0x76d90e5d25963dc0f130b1901528bd6876c8a0a26f3c4c26a03b5c9fba17ebde","14328870","1646509584","2022-03-05 19:46:24","0xd26d4157d590e324dcc7f6afbdff6fe716e09d58","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.004299492587631064","7.10400860761693","2666.18","","","Mint",""
"0x65e41baf97501f31779fb6aa0e11a08e9df0f67fd67f80f3407e8e100d817f6a","14328872","1646509633","2022-03-05 19:47:13","0xc8cb4984e3ecbe349b56250335dc753830b9ebcc","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.00153244749450825","2.53204767070104","2666.18","","","Set Approval For All",""
"0xd12932cd2fc4b5751e730ebb327cfcdf7335bbae5fa7e390ff98420262c92a99","14328872","1646509633","2022-03-05 19:47:13","0x098b1c2a2f36e3db6d61899378ecdaf6fbff6dc8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.25","0","413.0725","0.019867103334117","32.8262161679282","2666.18","","","Mint",""
"0xbe22a54b63889f8be6e1cbdcb6d591ab4f4fb6c5e0e136fcc7f150ba12956fad","14328872","1646509633","2022-03-05 19:47:13","0x183b6267cb9f985a8aa7fc912672a21d644a4102","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.25","0","413.0725","0.019777970930967","32.6789435895275","2666.18","","","Mint",""
"0xcc48dc75270543cdf90627c7fb3f9213031211f55c867651264b8348184fc12b","14328874","1646509665","2022-03-05 19:47:45","0x439001e00378ee142489f56c04895fac01dc0bb5","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.2","0","330.458","0.016693949288439","27.5832454697949","2666.18","","","Mint",""
"0xbb6cb15e31437f52175296204b7edef33b006d1ed981addea20cb9b1e9973dfb","14328878","1646509725","2022-03-05 19:48:45","0xff114e68a94eb2f0b27d5b88f79fb25ae956417c","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.010133545940412932","16.7435566218849","2666.18","","","Mint",""
"0xc0f1c026ec9d6bb3085b896ebae7494ef384e30f1e43ab48b2d62807a4f379e6","14328878","1646509725","2022-03-05 19:48:45","0x098b1c2a2f36e3db6d61899378ecdaf6fbff6dc8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.25","0","413.0725","0.021198276459557704","35.0257002113626","2666.18","","","Mint",""
"0xfb6e5d3a32b1a5d2f68746cdaa8294fe58afc04439d2a742b0e3a99342c4b9c8","14328887","1646509877","2022-03-05 19:51:17","0x7b051a77e1b793b5809cc83fff1765db16e8376e","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.006003103306607184","9.91886756247398","2666.18","","","Mint",""
"0x7b64bf11bbd36be1298f060d83cb073322b70753922d64e5ca4b5c097db663cf","14328891","1646509953","2022-03-05 19:52:33","0x7490aebe717b512c1d465253909fc8262f75b047","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.25","0","413.0725","0.023285388221703896","38.4742141048391","2666.18","","","Mint",""
"0xdca3244486c8548ba0163421b95c3c666aa8cb7b379cc6527f45b5fb63535edf","14328916","1646510243","2022-03-05 19:57:23","0x2968be23a19255379a62183fb8afcc9e68320269","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.25","0","413.0725","0.019714303291911944","32.5737461861932","2666.18","","","Mint",""
"0xd2c0a381bcb5eaa7e96691393af1f74efd4f2d682769947b78e425dd7a820093","14328921","1646510332","2022-03-05 19:58:52","0xaef9fe1c34f1ac8772527d1772c7eb7f7e58d975","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.2","0","330.458","0.01875068211138082","30.9815645458134","2666.18","","","Mint",""
"0xd3693fe2fc8080b13697482ea1709d6af06ab57bb67916ed9b858e58a694cb05","14328921","1646510332","2022-03-05 19:58:52","0xa6ab5ca03954e8b2bb54e9006efb8e68824271fa","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.15","0","247.8435","0.014458326905789676","23.8893489631672","2666.18","","","Mint",""
"0xad38b8c45dc16eb413b8d5005cdce08935d963376813598232536cc0d5d86bbd","14328938","1646510574","2022-03-05 20:02:54","0xa6ab5ca03954e8b2bb54e9006efb8e68824271fa","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.2","0","330.458","0.04528017010531728","74.8159722633147","2666.18","","","Mint",""
"0xfbf3dc35d2752dce0c266e83a63db9e7accfe3dd2ea25a8c39ee7f650f0984a3","14328955","1646510909","2022-03-05 20:08:29","0xaca056daaa8241843a2d90057272024e9583de93","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.02944563186486026","48.65272307399","2666.18","","","Mint",""
"0x13c8cf152076923b41d216f43e9bc81d7ac8a4f8f8a12cffbd13086c7bf2f7ac","14328958","1646510943","2022-03-05 20:09:03","0xf049f30e16c89f2d5d85edeedc78bb4de8607fa0","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.014292738905134352","23.6157495655644","2666.18","","","Mint",""
"0x59734aad36c710d01461ef7d4c7a7f2a2c59640c87418f8a3fea8bc9376bee5d","14328963","1646511019","2022-03-05 20:10:19","0xdc09c14e11e24108eb4a8cfcaefeaefebbca7c73","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.014653078024613488","24.2111342892886","2666.18","","","Mint",""
"0x5faa2ae5982e4106fa7087b87efd02c8bec11c9fa1331611d2aff9ab356c4179","14328966","1646511068","2022-03-05 20:11:08","0x02fa0a4c49a20a0b694b1804b1c09779bfe2dc67","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.0207066320450926","34.2133610617861","2666.18","","","Mint",""
"0xa764c0d1666bb26a70f73b960e9513d769c2af7ea47d98b749e8c96425237abc","14328970","1646511104","2022-03-05 20:11:44","0x20849e6bc5b8bd4fa11e28917fa548697d28999c","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.5","0","826.145","0.089488644536474392","147.861192481171","2666.18","","","Mint",""
"0xd8944cf5cae7ec76b34b95c3f3ae9c00606175f09f07c395914496cffaa7d4c5","14328974","1646511178","2022-03-05 20:12:58","0xaca056daaa8241843a2d90057272024e9583de93","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.15","0","247.8435","0.03027113318160008","50.016690644626","2666.18","","","Mint",""
"0xe19dc2e7599df0fd049ab99229aa04d1f8c60ddd2ec8c42d8a07392e53fd8295","14328982","1646511301","2022-03-05 20:15:01","0xc369ba8719cbcf49a6643c96689718339ed4de86","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.010452848762887728","17.2711374824318","2666.18","","","Mint",""
"0xebebca1b68291aba09cc36307541b1a46ffd82834f5c542e4f4e001b754ce4cd","14328990","1646511403","2022-03-05 20:16:43","0x1dd08a4d4acf8d6ce9c52e529ff99061e9795106","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.008477658963860352","14.0075511293968","2666.18","","","Mint",""
"0x0bd2945081fc577e927a421fc6e63da4a584d040c2ba084c4e45e660a2590f2c","14328998","1646511481","2022-03-05 20:18:01","0x20849e6bc5b8bd4fa11e28917fa548697d28999c","0x31d45de84fde2fb36575085e05754a4932dd5170","","1","0","1652.29","0.115962960085271985","191.604439319294","2666.18","","","Mint",""
"0x3e7d348691cc44ca5d2eb0957a6921e30b421458c8861a79b25128f493c695e6","14329002","1646511530","2022-03-05 20:18:50","0x9d8318d5ef97a1a021a1f51a862c1a5888c515ba","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.007454576589538872","12.3171223531292","2666.18","","","Mint",""
"0xd9119245df7bdccaa8c72294615f8cfb62e9dc98fd2f324c9995ecc053ea48dc","14329003","1646511540","2022-03-05 20:19:00","0xf2a181a78c60cabb5466af35f58a07b76f6cf70b","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.012933009565416624","21.3690823748422","2666.18","","","Mint",""
"0x17f65a7d1076359af5a9f66e83e1a41b8dd7871f828ef8015b188449fe7be5f9","14329019","1646511806","2022-03-05 20:23:26","0x2f8cb25737f469a3479dbf3cedf428a3d9900d39","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.016942780948444532","27.9943875333054","2666.18","","","Mint",""
"0x0e508f0af99f067ce4a1f2e7b7f200c1e831da7ce43466470563d70e283d808c","14329024","1646511836","2022-03-05 20:23:56","0x6bc27748079f22968bb8bb4f2e0d542db6679244","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.007560023695034904","12.4913515510692","2666.18","","","Mint",""
"0x0531a4bc32e1e97105b2fda47b47b9ccae3b29842238dfb1c9f6e5ead975d863","14329029","1646511863","2022-03-05 20:24:23","0x8bc122799581f845fcabdfa6ee67de985aa110fa","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.005741954743883128","9.48737440377065","2666.18","","","Mint",""
"0xd3da5ddbc24a6e09b215a89d65a1506f00ee62371de7390e09c779e152523cb9","14329040","1646512051","2022-03-05 20:27:31","0xd92aeef92a6bf4902aa0fd76b8f8f91c7a19b02b","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.009148709543232152","15.1163212911871","2666.18","","","Mint",""
"0x3b4d777392913a40c1b1aaedb1444844c8fb87e34904c0d337aa2c891c7f8c3e","14329040","1646512051","2022-03-05 20:27:31","0x8bc122799581f845fcabdfa6ee67de985aa110fa","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.25","0","413.0725","0.036044557224189176","59.5560614559555","2666.18","","","Mint",""
"0xdde5299e0c90ce56445dbec780124dd03d7ece9bbc2113b4a5fdaa482eda00e1","14329050","1646512150","2022-03-05 20:29:10","0x92e348d142667980de4d80cccea3f3a32b2e2055","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.25","0","413.0725","0.024304819120390008","40.1586095844292","2666.18","","","Mint",""
"0x59c97b79deeafb8e002001f30abb014da3861884fb3b61ca04e0c187f40e5948","14329079","1646512538","2022-03-05 20:35:38","0xc01c684c45567afd4b5f2d293a951f3a024f58eb","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.008364116597475808","13.8199462128433","2666.18","","","Mint",""
"0x8dc61b32bd3a16bee236ad74ffd69a6ecf25de688ae5fa062971c26886e13a78","14329090","1646512637","2022-03-05 20:37:17","0x437f345ffa05e28b0730a505bc424593e0a27f0d","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.15","0","247.8435","0.012190939677084096","20.1429677190493","2666.18","","","Mint",""
"0xcb8b0a73738e2d668e38165a1fc4675f31c073d606bbde18010acaf6b1ccd124","14329096","1646512738","2022-03-05 20:38:58","0x437f345ffa05e28b0730a505bc424593e0a27f0d","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.006953157828545616","11.4886331485276","2666.18","","","Mint",""
